ID,center_lat,center_lon,sat_item,date,local_cloud_cover,water_pixels,original_dates_list
1328,27.82442798,-82.88314848,S2A_MSIL2A_20230322T160941_R140_T17RLL_20230323T015136,2023-03-22,0.0,66564,['2018-10-14']
1330,29.79863,-85.30442,S2A_MSIL2A_20241201T161631_R140_T16RFU_20241201T193354,2024-12-01,0.0,39828,['2018-10-29']
1330,29.79863,-85.30442,S2A_MSIL2A_20240704T160901_R140_T16RFT_20240706T010013,2024-07-04,0.0,39964,['2018-10-29']
1330,29.79863,-85.30442,S2A_MSIL2A_20240813T160901_R140_T16RFT_20240813T234454,2024-08-13,0.0,39692,['2018-10-29']
1330,29.79863,-85.30442,S2C_MSIL2A_20250719T160921_R140_T16RFT_20250719T211215,2025-07-19,0.02,39916,['2018-10-29']
1330,29.79863,-85.30442,S2A_MSIL2A_20160410T162332_R040_T16RFT_20210211T030030,2016-04-10,0.23,40132,['2018-10-29']
1331,29.7755364,-85.30480929,S2B_MSIL2A_20240104T162659_R040_T16RFU_20240104T203236,2024-01-04,0.0,37160,['2018-10-29']
1331,29.7755364,-85.30480929,S2B_MSIL2A_20250515T160829_R140_T16RFU_20250515T211031,2025-05-15,0.0,37088,['2018-10-29']
1331,29.7755364,-85.30480929,S2A_MSIL2A_20230213T162401_R040_T16RFT_20240816T014207,2023-02-13,0.0,37072,['2018-10-29']
1331,29.7755364,-85.30480929,S2A_MSIL2A_20191101T162431_R040_T16RFU_20201003T115313,2019-11-01,0.02,36872,['2018-10-29']
1331,29.7755364,-85.30480929,S2B_MSIL2A_20180323T160929_R140_T16RFT_20201013T131552,2018-03-23,0.02,37032,['2018-10-29']
1332,29.77702595,-85.38537311,S2B_MSIL2A_20191004T161119_R140_T16RFU_20201003T223909,2019-10-04,0.0,66564,['2015-11-12']
1332,29.77702595,-85.38537311,S2B_MSIL2A_20190321T161949_R040_T16RFT_20210515T185834,2019-03-21,0.0,66564,['2015-11-12']
1332,29.77702595,-85.38537311,S2A_MSIL2A_20170316T162321_R040_T16RFT_20210208T230444,2017-03-16,0.0,66564,['2015-11-12']
1332,29.77702595,-85.38537311,S2B_MSIL2A_20200125T162539_R040_T16RFU_20201002T104839,2020-01-25,0.0,66564,['2015-11-12']
1332,29.77702595,-85.38537311,S2C_MSIL2A_20250719T160921_R140_T16RFT_20250719T211215,2025-07-19,0.07,66520,['2015-11-12']
1333,29.75393133,-85.38574349,S2B_MSIL2A_20231003T161019_R140_T16RFU_20231004T004544,2023-10-03,0.01,50516,['2015-11-12']
1333,29.75393133,-85.38574349,S2A_MSIL2A_20230315T162031_R040_T16RFT_20230315T233040,2023-03-15,0.02,50676,['2015-11-12']
1333,29.75393133,-85.38574349,S2B_MSIL2A_20210923T160909_R140_T16RFU_20210924T114222,2021-09-23,0.78,50576,['2015-11-12']
1333,29.75393133,-85.38574349,S2A_MSIL2A_20210401T160901_R140_T16RFT_20210402T154314,2021-04-01,1.09,50308,['2015-11-12']
1333,29.75393133,-85.38574349,S2B_MSIL2A_20180813T161859_R040_T16RFT_20201011T012259,2018-08-13,1.12,49208,['2015-11-12']
1334,29.75327475,-85.33280984,S2B_MSIL2A_20191203T161629_R140_T16RFU_20201003T002214,2019-12-03,0.0,66564,['2015-11-12']
1334,29.75327475,-85.33280984,S2B_MSIL2A_20231003T161019_R140_T16RFU_20231004T004544,2023-10-03,0.0,66564,['2015-11-12']
1334,29.75327475,-85.33280984,S2B_MSIL2A_20240104T162659_R040_T16RFU_20240104T203236,2024-01-04,0.0,66444,['2015-11-12']
1334,29.75327475,-85.33280984,S2B_MSIL2A_20240821T161829_R040_T16RFT_20240821T202842,2024-08-21,0.0,66564,['2015-11-12']
1334,29.75327475,-85.33280984,S2A_MSIL2A_20210401T160901_R140_T16RFT_20210402T154314,2021-04-01,0.0,66564,['2015-11-12']
1335,29.9159,-85.3802,S2B_MSIL2A_20240413T161829_R040_T16RFU_20240413T212132,2024-04-13,0.0,33556,['2015-10-20']
1335,29.9159,-85.3802,S2B_MSIL2A_20230906T161829_R040_T16RFU_20230906T220735,2023-09-06,0.0,33520,['2015-10-20']
1335,29.9159,-85.3802,S2A_MSIL2A_20230305T162141_R040_T16RFU_20240819T210702,2023-03-05,0.18,33284,['2015-10-20']
1335,29.9159,-85.3802,S2B_MSIL2A_20180316T162019_R040_T16RFU_20201013T095949,2018-03-16,0.64,32208,['2015-10-20']
1335,29.9159,-85.3802,S2A_MSIL2A_20240614T160911_R140_T16RFU_20240615T004132,2024-06-14,0.68,33196,['2015-10-20']
1336,29.89280593,-85.38057366,S2B_MSIL2A_20240609T160829_R140_T16RFU_20240609T221857,2024-06-09,0.01,65304,['2015-10-20']
1336,29.89280593,-85.38057366,S2A_MSIL2A_20170502T161351_R140_T16RFU_20210209T123239,2017-05-02,0.12,65960,['2015-10-20']
1336,29.89280593,-85.38057366,S2B_MSIL2A_20181218T161659_R140_T16RFU_20201008T111624,2018-12-18,0.18,46316,['2015-10-20']
1336,29.89280593,-85.38057366,S2B_MSIL2A_20250217T162239_R040_T16RFU_20250217T201947,2025-02-17,0.2,66344,['2015-10-20']
1336,29.89280593,-85.38057366,S2A_MSIL2A_20231107T161451_R140_T16RFU_20241031T081735,2023-11-07,0.23,65876,['2015-10-20']
1339,30.10185,-85.59119,S2B_MSIL2A_20230330T161829_R040_T16RFU_20240825T055439,2023-03-30,0.0,53204,"['2015-10-23', '2015-11-12', '2018-10-07']"
1339,30.10185,-85.59119,S2B_MSIL2A_20221021T162319_R040_T16RFU_20221023T014346,2022-10-21,0.01,53308,"['2015-10-23', '2015-11-12', '2018-10-07']"
1339,30.10185,-85.59119,S2B_MSIL2A_20250408T161829_R040_T16RFU_20250408T202021,2025-04-08,0.34,51932,"['2015-10-23', '2015-11-12', '2018-10-07']"
1339,30.10185,-85.59119,S2B_MSIL2A_20210807T161829_R040_T16RFU_20210808T061516,2021-08-07,0.52,52176,"['2015-10-23', '2015-11-12', '2018-10-07']"
1339,30.10185,-85.59119,S2B_MSIL2A_20230109T162639_R040_T16RFU_20230110T081737,2023-01-09,0.54,53008,"['2015-10-23', '2015-11-12', '2018-10-07']"
1340,30.12522804,-85.61743054,S2C_MSIL2A_20251219T162721_R040_T16RFU_20251219T200415,2025-12-19,0.04,49336,"['2015-10-23', '2015-11-12', '2018-10-07']"
1340,30.12522804,-85.61743054,S2B_MSIL2A_20250408T161829_R040_T16RFU_20250408T202021,2025-04-08,0.15,48556,"['2015-10-23', '2015-11-12', '2018-10-07']"
1340,30.12522804,-85.61743054,S2A_MSIL2A_20170425T162331_R040_T16RFU_20210209T103848,2017-04-25,0.86,47516,"['2015-10-23', '2015-11-12', '2018-10-07']"
1340,30.12522804,-85.61743054,S2B_MSIL2A_20201001T162019_R040_T16RFU_20201004T083336,2020-10-01,1.1,48424,"['2015-10-23', '2015-11-12', '2018-10-07']"
1340,30.12522804,-85.61743054,S2A_MSIL2A_20161106T163312_R040_T16RFU_20210413T224212,2016-11-06,11.12,42568,"['2015-10-23', '2015-11-12', '2018-10-07']"
1341,30.10156244,-85.56462819,S2A_MSIL2A_20170316T162321_R040_T16RFU_20210208T230444,2017-03-16,0.0,60892,['2015-10-23']
1341,30.10156244,-85.56462819,S2B_MSIL2A_20221021T162319_R040_T16RFU_20221023T014346,2022-10-21,0.0,60988,['2015-10-23']
1341,30.10156244,-85.56462819,S2B_MSIL2A_20220213T162349_R040_T16RFU_20220222T201001,2022-02-13,0.0,61104,['2015-10-23']
1341,30.10156244,-85.56462819,S2B_MSIL2A_20190430T161839_R040_T16RFU_20201105T234455,2019-04-30,0.01,60732,['2015-10-23']
1341,30.10156244,-85.56462819,S2B_MSIL2A_20171126T162609_R040_T16RFU_20201014T222317,2017-11-26,0.48,60976,['2015-10-23']
1344,30.09686,-85.60978,S2B_MSIL2A_20240413T161829_R040_T16RFU_20240413T212132,2024-04-13,0.0,32812,"['2015-11-12', '2018-10-07']"
1344,30.09686,-85.60978,S2A_MSIL2A_20251231T162721_R040_T16RFU_20251231T200509,2025-12-31,0.04,33000,"['2015-11-12', '2018-10-07']"
1344,30.09686,-85.60978,S2B_MSIL2A_20200125T162539_R040_T16RFU_20201002T104839,2020-01-25,1.62,32600,"['2015-11-12', '2018-10-07']"
1344,30.09686,-85.60978,S2B_MSIL2A_20210926T161929_R040_T16RFU_20210927T072058,2021-09-26,2.27,32176,"['2015-11-12', '2018-10-07']"
1344,30.09686,-85.60978,S2B_MSIL2A_20201001T162019_R040_T16RFU_20201004T083336,2020-10-01,2.59,32140,"['2015-11-12', '2018-10-07']"
1346,30.12023444,-85.63602381,S2B_MSIL2A_20230330T161829_R040_T16RFU_20240825T055439,2023-03-30,0.0,32992,"['2015-11-12', '2018-10-07']"
1346,30.12023444,-85.63602381,S2C_MSIL2A_20250920T162001_R040_T16RFU_20250920T212115,2025-09-20,0.0,33060,"['2015-11-12', '2018-10-07']"
1346,30.12023444,-85.63602381,S2B_MSIL2A_20260304T162049_R040_T16RFU_20260304T214511,2026-03-04,0.0,33048,"['2015-11-12', '2018-10-07']"
1346,30.12023444,-85.63602381,S2B_MSIL2A_20241020T162219_R040_T16RFU_20241020T201902,2024-10-20,0.01,33012,"['2015-11-12', '2018-10-07']"
1346,30.12023444,-85.63602381,S2B_MSIL2A_20250408T161829_R040_T16RFU_20250408T202021,2025-04-08,0.32,32692,"['2015-11-12', '2018-10-07']"
1348,30.22422,-85.71397,S2B_MSIL2A_20250108T162549_R040_T16RFU_20250108T201827,2025-01-08,0.0,65624,"['2015-10-23', '2015-11-12']"
1348,30.22422,-85.71397,S2A_MSIL2A_20241124T162621_R040_T16RFU_20241124T204153,2024-11-24,0.0,65764,"['2015-10-23', '2015-11-12']"
1348,30.22422,-85.71397,S2A_MSIL2A_20170912T161901_R040_T16RFU_20210202T010230,2017-09-12,0.2,65604,"['2015-10-23', '2015-11-12']"
1348,30.22422,-85.71397,S2B_MSIL2A_20180115T162619_R040_T16RFU_20201014T060425,2018-01-15,0.23,65532,"['2015-10-23', '2015-11-12']"
1348,30.22422,-85.71397,S2A_MSIL2A_20191121T162601_R040_T16RFU_20201003T183555,2019-11-21,0.31,65776,"['2015-10-23', '2015-11-12']"
1349,30.22447831,-85.74056634,S2B_MSIL2A_20190729T161839_R040_T16RFU_20201005T194610,2019-07-29,0.0,63472,"['2015-10-23', '2015-11-12']"
1349,30.22447831,-85.74056634,S2C_MSIL2A_20251219T162721_R040_T16RFU_20251219T200415,2025-12-19,0.0,63672,"['2015-10-23', '2015-11-12']"
1349,30.22447831,-85.74056634,S2B_MSIL2A_20210419T161829_R040_T16RFU_20210420T090522,2021-04-19,0.01,63536,"['2015-10-23', '2015-11-12']"
1349,30.22447831,-85.74056634,S2A_MSIL2A_20160410T162332_R040_T16RFU_20210211T030029,2016-04-10,0.01,63536,"['2015-10-23', '2015-11-12']"
1349,30.22447831,-85.74056634,S2A_MSIL2A_20170316T162321_R040_T16RFU_20210208T230444,2017-03-16,0.28,63448,"['2015-10-23', '2015-11-12']"
1350,30.20138165,-85.74086051,S2C_MSIL2A_20250920T162001_R040_T16RFU_20250920T212115,2025-09-20,0.0,49892,"['2015-10-23', '2015-11-12']"
1350,30.20138165,-85.74086051,S2B_MSIL2A_20230330T161829_R040_T16RFU_20240825T055439,2023-03-30,0.0,49556,"['2015-10-23', '2015-11-12']"
1350,30.20138165,-85.74086051,S2A_MSIL2A_20241124T162621_R040_T16RFU_20241124T204153,2024-11-24,0.0,49704,"['2015-10-23', '2015-11-12']"
1350,30.20138165,-85.74086051,S2B_MSIL2A_20230718T161839_R040_T16RFU_20230718T212915,2023-07-18,0.0,48744,"['2015-10-23', '2015-11-12']"
1350,30.20138165,-85.74086051,S2B_MSIL2A_20251114T162439_R040_T16RFU_20251114T183857,2025-11-14,0.01,49656,"['2015-10-23', '2015-11-12']"
1351,30.20112358,-85.71427038,S2B_MSIL2A_20250319T161909_R040_T16RFU_20250319T215748,2025-03-19,0.0,45240,"['2015-10-23', '2015-11-12']"
1351,30.20112358,-85.71427038,S2A_MSIL2A_20220320T161951_R040_T16RFU_20220321T055816,2022-03-20,0.12,45336,"['2015-10-23', '2015-11-12']"
1351,30.20112358,-85.71427038,S2B_MSIL2A_20180115T162619_R040_T16RFU_20201014T060425,2018-01-15,0.84,45420,"['2015-10-23', '2015-11-12']"
1351,30.20112358,-85.71427038,S2A_MSIL2A_20180510T161901_R040_T16RFU_20201026T092228,2018-05-10,1.23,44696,"['2015-10-23', '2015-11-12']"
1351,30.20112358,-85.71427038,S2B_MSIL2A_20190321T161949_R040_T16RFU_20201007T090844,2019-03-21,1.44,44700,"['2015-10-23', '2015-11-12']"
1352,30.2239563,-85.68737401,S2C_MSIL2A_20251020T162331_R040_T16RFU_20251020T201906,2025-10-20,0.0,34668,"['2015-10-23', '2015-11-12']"
1352,30.2239563,-85.68737401,S2A_MSIL2A_20230305T162141_R040_T16RFU_20240819T210702,2023-03-05,0.0,34348,"['2015-10-23', '2015-11-12']"
1352,30.2239563,-85.68737401,S2B_MSIL2A_20220404T161829_R040_T16RFU_20240603T090951,2022-04-04,0.0,34196,"['2015-10-23', '2015-11-12']"
1352,30.2239563,-85.68737401,S2A_MSIL2A_20161216T162702_R040_T16RFU_20210213T214051,2016-12-16,2.0,34048,"['2015-10-23', '2015-11-12']"
1352,30.2239563,-85.68737401,S2A_MSIL2A_20211130T162631_R040_T16RFU_20211201T062721,2021-11-30,2.08,34240,"['2015-10-23', '2015-11-12']"
1353,30.24705239,-85.68706706,S2B_MSIL2A_20250217T162239_R040_T16RFU_20250217T201947,2025-02-17,0.04,60628,"['2015-10-23', '2015-11-12']"
1353,30.24705239,-85.68706706,S2A_MSIL2A_20240129T162531_R040_T16RFU_20240129T221554,2024-01-29,0.06,60136,"['2015-10-23', '2015-11-12']"
1353,30.24705239,-85.68706706,S2A_MSIL2A_20251231T162721_R040_T16RFU_20251231T200509,2025-12-31,0.09,60552,"['2015-10-23', '2015-11-12']"
1353,30.24705239,-85.68706706,S2B_MSIL2A_20210419T161829_R040_T16RFU_20210420T090522,2021-04-19,0.26,60532,"['2015-10-23', '2015-11-12']"
1353,30.24705239,-85.68706706,S2B_MSIL2A_20180912T162109_R040_T16RFU_20201009T003331,2018-09-12,0.34,60444,"['2015-10-23', '2015-11-12']"
1375,30.45386403,-87.38508451,S2B_MSIL2A_20210817T161829_R040_T16RDU_20210818T012337,2021-08-17,0.0,37480,['2019-10-05']
1375,30.45386403,-87.38508451,S2A_MSIL2A_20180314T163041_R083_T16RDU_20210517T002854,2018-03-14,0.0,37616,['2019-10-05']
1375,30.45386403,-87.38508451,S2A_MSIL2A_20251124T163711_R083_T16RDU_20251124T202511,2025-11-24,0.0,38492,['2019-10-05']
1375,30.45386403,-87.38508451,S2B_MSIL2A_20211009T163109_R083_T16RDU_20211010T064531,2021-10-09,0.0,37732,['2019-10-05']
1375,30.45386403,-87.38508451,S2A_MSIL2A_20170108T163641_R083_T16RDU_20210529T060053,2017-01-08,0.55,36556,['2019-10-05']
1376,30.43076311,-87.38499373,S2A_MSIL2A_20221215T162701_R040_T16RDU_20221216T092433,2022-12-15,0.0,65400,"['2017-03-09', '2017-04-18', '2019-10-05']"
1376,30.43076311,-87.38499373,S2B_MSIL2A_20181012T162219_R040_T16RDU_20201009T105633,2018-10-12,0.0,65372,"['2017-03-09', '2017-04-18', '2019-10-05']"
1376,30.43076311,-87.38499373,S2A_MSIL2A_20190306T162131_R040_T16RDU_20201030T181527,2019-03-06,0.0,65328,"['2017-03-09', '2017-04-18', '2019-10-05']"
1376,30.43076311,-87.38499373,S2B_MSIL2A_20220213T162349_R040_T16RDU_20220222T202655,2022-02-13,0.0,65340,"['2017-03-09', '2017-04-18', '2019-10-05']"
1376,30.43076311,-87.38499373,S2A_MSIL2A_20180304T163151_R083_T16RDU_20201013T062443,2018-03-04,0.0,65324,"['2017-03-09', '2017-04-18', '2019-10-05']"
1378,30.43455507,-87.3586599,S2A_MSIL2A_20220817T161841_R040_T16RDU_20220818T060212,2022-08-17,0.0,63828,"['2017-03-09', '2017-04-18']"
1378,30.43455507,-87.3586599,S2B_MSIL2A_20200424T161829_R040_T16RDU_20200921T233309,2020-04-24,0.0,63836,"['2017-03-09', '2017-04-18']"
1378,30.43455507,-87.3586599,S2B_MSIL2A_20231105T162449_R040_T16RDU_20231105T201932,2023-11-05,0.0,63732,"['2017-03-09', '2017-04-18']"
1378,30.43455507,-87.3586599,S2A_MSIL2A_20241114T162541_R040_T16RDU_20241114T201412,2024-11-14,0.0,63852,"['2017-03-09', '2017-04-18']"
1378,30.43455507,-87.3586599,S2B_MSIL2A_20190410T161839_R040_T16RDU_20201007T003717,2019-04-10,0.0,63836,"['2017-03-09', '2017-04-18']"
1382,26.07541,-97.15683,S2B_MSIL2A_20250209T170349_R069_T14RPP_20250209T210433,2025-02-09,0.14,45604,"['2015-10-05', '2016-09-09']"
1382,26.07541,-97.15683,S2B_MSIL2A_20241211T170629_R069_T14RPP_20241211T224323,2024-12-11,1.13,45260,"['2015-10-05', '2016-09-09']"
1382,26.07541,-97.15683,S2B_MSIL2A_20210220T170329_R069_T14RPP_20210221T054738,2021-02-20,1.35,45664,"['2015-10-05', '2016-09-09']"
1382,26.07541,-97.15683,S2B_MSIL2A_20181004T170139_R069_T14RPP_20201009T081130,2018-10-04,1.54,45860,"['2015-10-05', '2016-09-09']"
1382,26.07541,-97.15683,S2A_MSIL2A_20171123T170621_R069_T14RPP_20201014T214713,2017-11-23,1.82,45820,"['2015-10-05', '2016-09-09']"
1383,26.09851415,-97.1564679,S2A_MSIL2A_20221227T170721_R069_T14RPP_20221228T020257,2022-12-27,0.0,49040,"['2015-10-05', '2016-09-09']"
1383,26.09851415,-97.1564679,S2C_MSIL2A_20251211T170731_R069_T14RPP_20251211T204509,2025-12-11,0.0,48912,"['2015-10-05', '2016-09-09']"
1383,26.09851415,-97.1564679,S2A_MSIL2A_20220730T165901_R069_T14RPP_20220731T200137,2022-07-30,0.34,47804,"['2015-10-05', '2016-09-09']"
1383,26.09851415,-97.1564679,S2A_MSIL2A_20190328T170201_R069_T14RPP_20201007T113730,2019-03-28,1.21,48988,"['2015-10-05', '2016-09-09']"
1383,26.09851415,-97.1564679,S2A_MSIL2A_20170206T170451_R069_T14RPP_20210208T073951,2017-02-06,1.7,49012,"['2015-10-05', '2016-09-09']"
1384,26.09883903,-97.18205634,S2B_MSIL2A_20231217T170719_R069_T14RPP_20231220T074818,2023-12-17,0.0,64704,['2015-10-05']
1384,26.09883903,-97.18205634,S2B_MSIL2A_20240326T165849_R069_T14RPP_20240327T001645,2024-03-26,0.01,64916,['2015-10-05']
1384,26.09883903,-97.18205634,S2A_MSIL2A_20201217T170721_R069_T14RPP_20201220T113452,2020-12-17,0.08,65032,['2015-10-05']
1384,26.09883903,-97.18205634,S2B_MSIL2A_20171029T170409_R069_T14RPP_20201015T030438,2017-10-29,0.09,64892,['2015-10-05']
1384,26.09883903,-97.18205634,S2B_MSIL2A_20180216T170349_R069_T14RPP_20201013T220743,2018-02-16,0.09,65008,['2015-10-05']
1385,30.2221,-88.0057,S2A_MSIL2A_20230815T162901_R083_T16RCU_20230816T001251,2023-08-15,0.02,45112,['2015-11-25']
1385,30.2221,-88.0057,S2B_MSIL2A_20231128T163629_R083_T16RDU_20231128T210635,2023-11-28,0.12,47204,['2015-11-25']
1385,30.2221,-88.0057,S2A_MSIL2A_20170727T162901_R083_T16RCU_20210210T151431,2017-07-27,1.02,45600,['2015-11-25']
1385,30.2221,-88.0057,S2A_MSIL2A_20210924T163021_R083_T16RCU_20210925T141522,2021-09-24,2.24,46708,['2015-11-25']
1385,30.2221,-88.0057,S2A_MSIL2A_20170418T163321_R083_T16RDU_20210209T084532,2017-04-18,3.56,44820,['2015-11-25']
1386,30.24519861,-88.00593516,S2B_MSIL2A_20240516T162829_R083_T16RCU_20240517T164925,2024-05-16,0.0,66328,['2015-11-25']
1386,30.24519861,-88.00593516,S2A_MSIL2A_20190227T163221_R083_T16RDU_20201007T211116,2019-02-27,0.01,66556,['2015-11-25']
1386,30.24519861,-88.00593516,S2A_MSIL2A_20201029T163421_R083_T16RCU_20201101T094656,2020-10-29,0.02,66552,['2015-11-25']
1386,30.24519861,-88.00593516,S2B_MSIL2A_20210412T162829_R083_T16RCU_20210413T100158,2021-04-12,0.02,66552,['2015-11-25']
1386,30.24519861,-88.00593516,S2B_MSIL2A_20180118T163609_R083_T16RDU_20201014T064813,2018-01-18,0.02,66552,['2015-11-25']
1387,30.2218932,-88.03229807,S2A_MSIL2A_20241008T163201_R083_T16RDU_20241008T222853,2024-10-08,0.0,44828,['2015-11-25']
1387,30.2218932,-88.03229807,S2B_MSIL2A_20240814T162839_R083_T16RCU_20240814T203450,2024-08-14,0.0,60312,['2015-11-25']
1387,30.2218932,-88.03229807,S2A_MSIL2A_20231103T163441_R083_T16RDU_20241028T203059,2023-11-03,0.05,44868,['2015-11-25']
1387,30.2218932,-88.03229807,S2B_MSIL2A_20230701T162839_R083_T16RCU_20230701T212215,2023-07-01,0.25,60120,['2015-11-25']
1387,30.2218932,-88.03229807,S2A_MSIL2A_20181030T163411_R083_T16RDU_20201009T164713,2018-10-30,1.1,44876,['2015-11-25']
1388,30.22230141,-87.97910165,S2C_MSIL2A_20251013T163241_R083_T16RDU_20251013T195717,2025-10-13,0.02,52140,['2015-11-25']
1388,30.22230141,-87.97910165,S2B_MSIL2A_20221103T163439_R083_T16RDU_20221104T085412,2022-11-03,0.09,52056,['2015-11-25']
1388,30.22230141,-87.97910165,S2A_MSIL2A_20200222T163301_R083_T16RDU_20200927T185541,2020-02-22,1.4,51672,['2015-11-25']
1388,30.22230141,-87.97910165,S2A_MSIL2A_20211223T163711_R083_T16RDU_20211224T130633,2021-12-23,2.59,51860,['2015-11-25']
1388,30.22230141,-87.97910165,S2A_MSIL2A_20210308T163121_R083_T16RDU_20210309T092513,2021-03-08,3.23,51124,['2015-11-25']
1389,30.2382,-87.736,S2C_MSIL2A_20251013T163241_R083_T16RDU_20251013T195717,2025-10-13,0.0,56776,['2018-11-16']
1389,30.2382,-87.736,S2A_MSIL2A_20231014T163231_R083_T16RDU_20231015T001149,2023-10-14,0.0,56288,['2018-11-16']
1389,30.2382,-87.736,S2A_MSIL2A_20220817T161841_R040_T16RDU_20220818T060212,2022-08-17,0.51,56404,['2018-11-16']
1389,30.2382,-87.736,S2B_MSIL2A_20220325T161829_R040_T16RDU_20220326T041832,2022-03-25,1.59,55952,['2018-11-16']
1389,30.2382,-87.736,S2C_MSIL2A_20250202T162531_R040_T16RDU_20250204T172110,2025-02-02,1.6,55924,['2018-11-16']
1390,30.23804786,-87.76260435,S2B_MSIL2A_20240811T161829_R040_T16RDU_20240811T202049,2024-08-11,0.45,54824,['2018-11-16']
1390,30.23804786,-87.76260435,S2B_MSIL2A_20241020T162219_R040_T16RDU_20241020T201902,2024-10-20,0.79,54896,['2018-11-16']
1390,30.23804786,-87.76260435,S2B_MSIL2A_20240327T162839_R083_T16RDU_20240330T021301,2024-03-27,0.95,54292,['2018-11-16']
1390,30.23804786,-87.76260435,S2B_MSIL2A_20250727T161829_R040_T16RDU_20250727T202049,2025-07-27,1.21,54820,['2018-11-16']
1390,30.23804786,-87.76260435,S2B_MSIL2A_20211009T163109_R083_T16RDU_20211010T064531,2021-10-09,3.09,54056,['2018-11-16']
1395,30.2694,-87.582,S2A_MSIL2A_20240607T161831_R040_T16RDU_20240608T001902,2024-06-07,0.3,32376,['2023-09-19']
1395,30.2694,-87.582,S2B_MSIL2A_20250816T161829_R040_T16RDU_20250816T201128,2025-08-16,1.07,32420,['2023-09-19']
1395,30.2694,-87.582,S2A_MSIL2A_20230613T161831_R040_T16RDU_20240909T041501,2023-06-13,1.59,32204,['2023-09-19']
1395,30.2694,-87.582,S2A_MSIL2A_20191002T162111_R040_T16RDU_20201003T214259,2019-10-02,4.67,32008,['2023-09-19']
1395,30.2694,-87.582,S2B_MSIL2A_20210807T161829_R040_T16RDU_20210808T064621,2021-08-07,6.86,32232,['2023-09-19']
1396,30.26951558,-87.55538623,S2C_MSIL2A_20251013T163241_R083_T16RDU_20251013T195717,2025-10-13,1.53,50748,['2023-09-19']
1396,30.26951558,-87.55538623,S2A_MSIL2A_20240221T163311_R083_T16RDU_20240221T232918,2024-02-21,2.12,50116,['2023-09-19']
1396,30.26951558,-87.55538623,S2B_MSIL2A_20190917T161909_R040_T16RDU_20201004T142033,2019-09-17,4.39,50608,['2023-09-19']
1396,30.26951558,-87.55538623,S2A_MSIL2A_20180520T161901_R040_T16RDU_20201012T120526,2018-05-20,4.43,49820,['2023-09-19']
1396,30.26951558,-87.55538623,S2B_MSIL2A_20171126T162609_R040_T16RDU_20201014T222312,2017-11-26,5.07,50452,['2023-09-19']
1399,26.06905334,-97.18877205,S2A_MSIL2A_20260313T170721_R069_T14RPP_20260314T025810,2026-03-13,0.0,57960,['2016-09-09']
1399,26.06905334,-97.18877205,S2B_MSIL2A_20240205T170509_R069_T14RPP_20240205T221442,2024-02-05,0.0,58116,['2016-09-09']
1399,26.06905334,-97.18877205,S2B_MSIL2A_20241111T170439_R069_T14RPP_20241111T211142,2024-11-11,0.03,60084,['2016-09-09']
1399,26.06905334,-97.18877205,S2B_MSIL2A_20230312T170119_R069_T14RPP_20240819T000024,2023-03-12,0.04,57996,['2016-09-09']
1399,26.06905334,-97.18877205,S2A_MSIL2A_20220730T165901_R069_T14RPP_20220731T200137,2022-07-30,0.05,57684,['2016-09-09']
1400,28.94897,-95.28603,S2A_MSIL2A_20230205T170511_R069_T15RTN_20230206T144430,2023-02-05,0.0,38892,['2023-09-20']
1400,28.94897,-95.28603,S2C_MSIL2A_20251211T170731_R069_T15RTN_20251211T204509,2025-12-11,0.07,38952,['2023-09-20']
1400,28.94897,-95.28603,S2A_MSIL2A_20260313T170721_R069_T15RTN_20260314T025810,2026-03-13,0.1,37740,['2023-09-20']
1400,28.94897,-95.28603,S2B_MSIL2A_20210131T170529_R069_T15RTN_20210210T132012,2021-01-31,1.81,36556,['2023-09-20']
1400,28.94897,-95.28603,S2A_MSIL2A_20180916T164921_R026_T15RTN_20201009T014026,2018-09-16,2.36,37684,['2023-09-20']
1401,26.6049,-97.2919,S2B_MSIL2A_20231117T170559_R069_T14RPQ_20231117T211322,2023-11-17,0.0,34560,['2015-10-05']
1401,26.6049,-97.2919,S2A_MSIL2A_20230106T170711_R069_T14RPQ_20230107T074910,2023-01-06,0.01,33952,['2015-10-05']
1401,26.6049,-97.2919,S2B_MSIL2A_20181213T170709_R069_T14RPQ_20201008T095345,2018-12-13,0.56,36480,['2015-10-05']
1401,26.6049,-97.2919,S2B_MSIL2A_20241211T170629_R069_T14RPQ_20241211T224323,2024-12-11,0.79,32116,['2015-10-05']
1401,26.6049,-97.2919,S2B_MSIL2A_20181004T170139_R069_T14RPQ_20201009T081125,2018-10-04,0.86,34244,['2015-10-05']
1402,26.62800414,-97.29155655,S2B_MSIL2A_20241121T170529_R069_T14RPQ_20241121T205234,2024-11-21,0.01,55244,['2015-10-05']
1402,26.62800414,-97.29155655,S2B_MSIL2A_20240823T165849_R069_T14RPQ_20240823T230009,2024-08-23,0.08,54264,['2015-10-05']
1402,26.62800414,-97.29155655,S2B_MSIL2A_20240405T165849_R069_T14RPQ_20240406T004522,2024-04-05,0.09,54248,['2015-10-05']
1402,26.62800414,-97.29155655,S2C_MSIL2A_20260209T170441_R069_T14RPQ_20260209T204020,2026-02-09,0.35,54672,['2015-10-05']
1402,26.62800414,-97.29155655,S2B_MSIL2A_20230501T165849_R069_T14RPQ_20240831T081957,2023-05-01,0.45,54576,['2015-10-05']
